date,ticker,close,volume
2025-03-07,AAPL,237.60853576660156,46273600
2025-03-10,AAPL,226.08937072753906,72071200
2025-03-11,AAPL,219.48995971679688,76137400
2025-03-12,AAPL,215.65357971191406,62547500
2025-03-13,AAPL,208.39817810058594,61368300
2025-03-14,AAPL,212.1848907470703,60107600
2025-03-17,AAPL,212.69178771972656,48073400
2025-03-18,AAPL,211.38978576660156,42432400
2025-03-19,AAPL,213.92420959472656,54385400
2025-03-20,AAPL,212.7911834716797,48862900
2025-03-21,AAPL,216.93568420410156,94127800
2025-03-24,AAPL,219.380615234375,44299500
2025-03-25,AAPL,222.38218688964844,34493600
2025-03-26,AAPL,220.1757354736328,34466100
2025-03-27,AAPL,222.4815673828125,37094800
2025-03-28,AAPL,216.56793212890625,39818600
2025-03-31,AAPL,220.77206420898438,65299300
2025-04-01,AAPL,221.82562255859375,36412700
2025-04-02,AAPL,222.52134704589844,35905900
2025-04-03,AAPL,201.9478759765625,103419000
2025-04-04,AAPL,187.22840881347656,125910900
2025-04-07,AAPL,180.3507080078125,160466300
2025-04-08,AAPL,171.365966796875,120859500
2025-04-09,AAPL,197.6343994140625,184395900
2025-04-10,AAPL,189.25592041015625,121880000
2025-04-11,AAPL,196.9386749267578,87435900
2025-04-14,AAPL,201.28196716308594,101352900
2025-04-15,AAPL,200.904296875,51343900
2025-04-16,AAPL,193.08241271972656,59732400
2025-04-17,AAPL,195.7758331298828,52164700
2025-04-21,AAPL,191.97918701171875,46742500
2025-04-22,AAPL,198.5189666748047,52976400
2025-04-23,AAPL,203.3492431640625,52929200
2025-04-24,AAPL,207.09622192382812,47311000
2025-04-25,AAPL,208.00064086914062,38222300
2025-04-28,AAPL,208.85536193847656,38743100
2025-04-29,AAPL,209.91885375976562,36827600
2025-04-30,AAPL,211.20095825195312,52286500
2025-05-01,AAPL,212.01596069335938,57365700
2025-05-02,AAPL,204.09466552734375,101010600
2025-05-05,AAPL,197.6741485595703,69018500
2025-05-06,AAPL,197.2964630126953,51216500
2025-05-07,AAPL,195.05027770996094,68536700
2025-05-08,AAPL,196.28271484375,50478900
2025-05-09,AAPL,197.3163604736328,36453900
2025-05-12,AAPL,209.776123046875,63775800
2025-05-13,AAPL,211.9058380126953,51909300
2025-05-14,AAPL,211.30873107910156,49325800
2025-05-15,AAPL,210.43295288085938,45029500
2025-05-16,AAPL,210.24388122558594,54737900
2025-05-19,AAPL,207.77578735351562,46140500
2025-05-20,AAPL,205.8650360107422,42496600
2025-05-21,AAPL,201.11798095703125,59211800
2025-05-22,AAPL,200.39149475097656,46742400
2025-05-23,AAPL,194.33078002929688,78432900
2025-05-27,AAPL,199.2470245361328,56288500
2025-05-28,AAPL,199.4560089111328,45339700
2025-05-29,AAPL,198.98828125,51396800
2025-05-30,AAPL,199.8839569091797,70819900
2025-06-02,AAPL,200.7298583984375,35423300
2025-06-03,AAPL,202.29229736328125,46381600
2025-06-04,AAPL,201.84446716308594,43604000
2025-06-05,AAPL,199.66502380371094,55126100
2025-06-06,AAPL,202.93917846679688,46607700
2025-06-09,AAPL,200.4810791015625,72862600
2025-06-10,AAPL,201.69517517089844,54672600
2025-06-11,AAPL,197.8238983154297,60989900
2025-06-12,AAPL,198.24188232421875,43904600
2025-06-13,AAPL,195.50509643554688,51447300
2025-06-16,AAPL,197.46563720703125,43020700
2025-06-17,AAPL,194.69900512695312,38856200
2025-06-18,AAPL,195.63446044921875,45394700
2025-06-20,AAPL,200.03323364257812,96813500
2025-06-23,AAPL,200.53082275390625,55814300
2025-06-24,AAPL,199.33657836914062,54064000
2025-06-25,AAPL,200.5905303955078,39525700
2025-06-26,AAPL,200.03323364257812,50799100
2025-06-27,AAPL,200.1128387451172,73188600
2025-06-30,AAPL,204.1831512451172,91912800
2025-07-01,AAPL,206.82040405273438,78788900
2025-07-02,AAPL,211.41819763183594,67941800
2025-07-03,AAPL,212.5228729248047,34955800
2025-07-07,AAPL,208.94015502929688,50229000
2025-07-08,AAPL,208.9998779296875,42848900
2025-07-09,AAPL,210.12445068359375,48749400
2025-07-10,AAPL,211.38832092285156,44443600
2025-07-11,AAPL,210.1443634033203,39765800
2025-07-14,AAPL,207.61656188964844,38840100
2025-07-15,AAPL,208.10421752929688,42296300
2025-07-16,AAPL,209.14918518066406,47490500
2025-07-17,AAPL,209.0098419189453,48068100
2025-07-18,AAPL,210.16424560546875,48974600
2025-07-21,AAPL,211.45799255371094,51377400
2025-07-22,AAPL,213.3687744140625,46404100
2025-07-23,AAPL,213.11996459960938,46989300
2025-07-24,AAPL,212.73184204101562,46022600
2025-07-25,AAPL,212.85125732421875,40268800
2025-07-28,AAPL,213.02047729492188,37858000
2025-07-29,AAPL,210.2538299560547,51411700
2025-07-30,AAPL,208.04449462890625,45512500
2025-07-31,AAPL,206.57162475585938,80698400
2025-08-01,AAPL,201.40660095214844,104434500
2025-08-04,AAPL,202.37193298339844,75109300
2025-08-05,AAPL,201.94398498535156,44155100
2025-08-06,AAPL,212.22430419921875,108483100
2025-08-07,AAPL,218.9716796875,90224800
2025-08-08,AAPL,228.24688720703125,113854000
2025-08-11,AAPL,226.34390258789062,61806100
2025-08-12,AAPL,228.80479431152344,55626200
2025-08-13,AAPL,232.47125244140625,69878500
2025-08-14,AAPL,231.92327880859375,51916300
2025-08-15,AAPL,230.73764038085938,56038700
2025-08-18,AAPL,230.04022216796875,37476200
2025-08-19,AAPL,229.71144104003906,39402600
2025-08-20,AAPL,225.17819213867188,42263900
2025-08-21,AAPL,224.072265625,30621200
2025-08-22,AAPL,226.9217529296875,42477800
2025-08-25,AAPL,226.323974609375,30983100
2025-08-26,AAPL,228.46604919433594,54575100
2025-08-27,AAPL,229.64170837402344,31259500
2025-08-28,AAPL,231.7041015625,38074700
2025-08-29,AAPL,231.28562927246094,39418400
2025-09-02,AAPL,228.8745574951172,44075600
2025-09-03,AAPL,237.59234619140625,66427800
2025-09-04,AAPL,238.89752197265625,47549400
2025-09-05,AAPL,238.80783081054688,54870400
2025-09-08,AAPL,237.00450134277344,48999500
2025-09-09,AAPL,233.4875030517578,66313900
2025-09-10,AAPL,225.955322265625,83440800
2025-09-11,AAPL,229.1833953857422,50208600
2025-09-12,AAPL,233.20855712890625,55824200
2025-09-15,AAPL,235.82884216308594,42699500
2025-09-16,AAPL,237.2735137939453,63421100
2025-09-17,AAPL,238.11044311523438,46508000
2025-09-18,AAPL,237.00450134277344,44249600
2025-09-19,AAPL,244.59646606445312,163741300
2025-09-22,AAPL,255.13751220703125,105517400
2025-09-23,AAPL,253.49359130859375,60275200
2025-09-24,AAPL,251.38140869140625,42303700
2025-09-25,AAPL,255.9246063232422,55202100
2025-09-26,AAPL,254.51980590820312,46076300
2025-09-29,AAPL,253.49359130859375,40127700
2025-09-30,AAPL,253.69287109375,37704300
2025-10-01,AAPL,254.5098419189453,48713900
2025-10-02,AAPL,256.18365478515625,42630200
2025-10-03,AAPL,257.07037353515625,49155600
2025-10-06,AAPL,255.74530029296875,44664100
2025-10-07,AAPL,255.5360565185547,31955800
2025-10-08,AAPL,257.1102294921875,36496900
2025-10-09,AAPL,253.10501098632812,38322000
2025-10-10,AAPL,244.3673095703125,61999100
2025-10-13,AAPL,246.74851989746094,38142900
2025-10-14,AAPL,246.8581085205078,35478000
2025-10-15,AAPL,248.4223175048828,33893600
2025-10-16,AAPL,246.53927612304688,39777000
2025-10-17,AAPL,251.36146545410156,49147000
2025-10-20,AAPL,261.27484130859375,90483000
2025-10-21,AAPL,261.8028869628906,46695900
2025-10-22,AAPL,257.4988098144531,45015300
2025-10-23,AAPL,258.6246032714844,32754900
2025-10-24,AAPL,261.85272216796875,38253700
2025-10-27,AAPL,267.8206787109375,44888200
2025-10-28,AAPL,268.0099792480469,41534800
2025-10-29,AAPL,268.7073974609375,51086700
2025-10-30,AAPL,270.401123046875,69886500
2025-10-31,AAPL,269.37493896484375,86167100
2025-11-03,AAPL,268.05975341796875,50194600
2025-11-04,AAPL,269.0461730957031,49274800
2025-11-05,AAPL,269.14581298828125,43683100
2025-11-06,AAPL,268.7771301269531,51204000
2025-11-07,AAPL,267.48193359375,48227400
2025-11-10,AAPL,268.6986083984375,41312400
2025-11-11,AAPL,274.5028076171875,46208300
2025-11-12,AAPL,272.7276611328125,48398000
2025-11-13,AAPL,272.2090759277344,49602800
2025-11-14,AAPL,271.6705017089844,47431300
2025-11-17,AAPL,266.73394775390625,45018300
2025-11-18,AAPL,266.7140197753906,45677300
2025-11-19,AAPL,267.8309631347656,40424500
2025-11-20,AAPL,265.5272521972656,45823600
2025-11-21,AAPL,270.75299072265625,59030800
2025-11-24,AAPL,275.1709899902344,65585800
2025-11-25,AAPL,276.2181701660156,46914200
2025-11-26,AAPL,276.79656982421875,33431400
2025-11-28,AAPL,278.0930480957031,20135600
2025-12-01,AAPL,282.3315124511719,46587700
2025-12-02,AAPL,285.4131164550781,53669500
2025-12-03,AAPL,283.378662109375,43538700
2025-12-04,AAPL,279.9380187988281,43989100
2025-12-05,AAPL,278.0232238769531,47265800
2025-12-08,AAPL,277.1356506347656,38211800
2025-12-09,AAPL,276.42755126953125,32193300
2025-12-10,AAPL,278.0232238769531,33038300
2025-12-11,AAPL,277.2752685546875,33248000
2025-12-12,AAPL,277.52459716796875,39532900
2025-12-15,AAPL,273.3658752441406,50409100
2025-12-16,AAPL,273.8645324707031,37648600
2025-12-17,AAPL,271.10205078125,50138700
2025-12-18,AAPL,271.4511413574219,51630700
2025-12-19,AAPL,272.9271240234375,144632000
2025-12-22,AAPL,270.23443603515625,36571800
2025-12-23,AAPL,271.62066650390625,29642000
2025-12-24,AAPL,273.06671142578125,17910600
2025-12-26,AAPL,272.6578369140625,21521800
2025-12-29,AAPL,273.0168762207031,23715200
2025-12-30,AAPL,272.3387145996094,22139600
2025-12-31,AAPL,271.12200927734375,27293600
2026-01-02,AAPL,270.2743225097656,37838100
2026-01-05,AAPL,266.5345153808594,45647200
2026-01-06,AAPL,261.6477966308594,52352100
2026-01-07,AAPL,259.623291015625,48309800
2026-01-08,AAPL,258.3368225097656,50419300
2026-01-09,AAPL,258.6659240722656,39997000
2026-01-12,AAPL,259.5435485839844,45263800
2026-01-13,AAPL,260.34136962890625,45730800
2026-01-14,AAPL,259.2543029785156,40019400
2026-01-15,AAPL,257.5090637207031,39388600
2026-01-16,AAPL,254.8363494873047,72142800
2026-01-20,AAPL,246.0303192138672,80267500
2026-01-21,AAPL,246.9777374267578,54641700
2026-01-22,AAPL,247.67584228515625,39708300
2026-01-23,AAPL,247.36666870117188,41689000
2026-01-26,AAPL,254.7166748046875,55969200
2026-01-27,AAPL,257.5688781738281,49648300
2026-01-28,AAPL,255.743896484375,41288000
2026-01-29,AAPL,257.5788879394531,67253000
2026-01-30,AAPL,258.775634765625,92443400
2026-02-02,AAPL,269.2770690917969,73913400
2026-02-03,AAPL,268.7485046386719,64394700
2026-02-04,AAPL,275.7394104003906,90545700
2026-02-05,AAPL,275.1610412597656,52977400
2026-02-06,AAPL,277.364990234375,50453400
2026-02-09,AAPL,274.13079833984375,44623400
2026-02-10,AAPL,273.19244384765625,34376900
2026-02-11,AAPL,275.00921630859375,51931300
2026-02-12,AAPL,261.2637939453125,81077200
2026-02-13,AAPL,255.32435607910156,56290700
2026-02-17,AAPL,263.4099426269531,58469100
2026-02-18,AAPL,263.8791198730469,34203300
2026-02-19,AAPL,260.11578369140625,30845300
2026-02-20,AAPL,264.1086730957031,42070500
2026-02-23,AAPL,265.705810546875,37308200
2026-02-24,AAPL,271.6552429199219,47014600
2026-02-25,AAPL,273.74151611328125,33714300
2026-02-26,AAPL,272.4637756347656,32345100
2026-02-27,AAPL,263.7093811035156,72366500
2026-03-02,AAPL,264.2484130859375,41827900
2026-03-03,AAPL,263.2801818847656,38568900
2026-03-04,AAPL,262.0523376464844,39803100
2026-03-05,AAPL,259.8263244628906,49658600
2026-03-06,AAPL,257.0013427734375,41120000
2026-03-09,AAPL,259.41705322265625,38218500
2026-03-10,AAPL,260.3653564453125,30590800
2026-03-11,AAPL,260.3453674316406,26218900
2026-03-12,AAPL,255.30438232421875,40794000
2026-03-13,AAPL,249.6744384765625,36930000
2026-03-16,AAPL,252.36964416503906,32074200
2026-03-17,AAPL,253.77711486816406,32361600
2026-03-18,AAPL,249.49476623535156,35757900
2026-03-19,AAPL,248.5165252685547,34864100
2026-03-20,AAPL,247.54823303222656,88331100
2026-03-23,AAPL,251.04200744628906,40546100
2026-03-24,AAPL,251.1917266845703,45152300
2026-03-25,AAPL,252.16998291015625,28476700
2026-03-26,AAPL,252.43951416015625,41796700
2026-03-27,AAPL,248.35679626464844,47900000
2026-03-30,AAPL,246.19065856933594,39446200
2026-03-31,AAPL,253.337890625,49598100
2026-04-01,AAPL,255.17462158203125,40059400
2026-04-02,AAPL,255.464111328125,31289400
2026-04-06,AAPL,258.3988342285156,29329900
2026-04-07,AAPL,253.0484161376953,62148000
2026-04-08,AAPL,258.43878173828125,41032800
2026-04-09,AAPL,260.02593994140625,28121600
2026-04-10,AAPL,260.0159912109375,31291500
2026-04-13,AAPL,258.73828125,36234700
2026-04-14,AAPL,258.368896484375,48370700
2026-04-15,AAPL,265.95538330078125,49913500
2026-04-16,AAPL,262.9307556152344,43323100
2026-04-17,AAPL,269.7486267089844,61436200
2026-04-20,AAPL,272.5635681152344,36590200
2026-04-21,AAPL,265.69586181640625,50209800
2026-04-22,AAPL,272.68341064453125,43249200
2026-04-23,AAPL,272.9429016113281,33399600
2026-04-24,AAPL,270.5771179199219,38157100
2026-04-27,AAPL,267.1332702636719,41466800
2026-04-28,AAPL,270.2277526855469,40018900
2026-04-29,AAPL,269.688720703125,30047900
2026-04-30,AAPL,270.86663818359375,91848200
2026-05-01,AAPL,279.6409606933594,79915400
2026-05-04,AAPL,276.33685302734375,46668400
2026-05-05,AAPL,283.67376708984375,49311700
2026-05-06,AAPL,286.9978332519531,58336100
2026-05-07,AAPL,286.9279479980469,45224300
2026-05-08,AAPL,292.7974853515625,52692800
2026-05-11,AAPL,292.42779541015625,42247300
2026-05-12,AAPL,294.54595947265625,45748100
2026-05-13,AAPL,298.6124572753906,52684300
2026-05-14,AAPL,297.9530334472656,35324900
2026-05-15,AAPL,299.9713134765625,54862800
2026-05-18,AAPL,297.5833435058594,34483000
2026-05-19,AAPL,298.7123718261719,42243600
2026-05-20,AAPL,301.98956298828125,38229800
2026-05-21,AAPL,304.7271728515625,42965100
2026-05-22,AAPL,308.55389404296875,43670200
2026-05-26,AAPL,308.0643005371094,48000500
2026-05-27,AAPL,310.5821533203125,50430900
2026-05-28,AAPL,312.24072265625,48220400
2026-05-29,AAPL,311.7911071777344,70026800
2026-06-01,AAPL,306.0460510253906,48849900
2026-06-02,AAPL,314.92840576171875,44534700
2026-06-03,AAPL,309.9926452636719,50836700
2026-06-04,AAPL,310.9618225097656,44869100
2026-06-05,AAPL,307.0751647949219,65310500
2026-06-08,AAPL,301.2801818847656,77949100
2026-06-09,AAPL,290.29962158203125,70108800
2026-06-10,AAPL,291.3287353515625,52793300
2026-06-11,AAPL,295.375244140625,42572500
2026-06-12,AAPL,290.879150390625,38742100
2026-06-15,AAPL,296.1645812988281,45732600
2026-06-16,AAPL,298.9821472167969,39874400
2026-06-17,AAPL,295.6949768066406,42745100
2026-06-18,AAPL,297.7532043457031,85962200
2026-06-22,AAPL,296.75408935546875,44879900
2026-06-23,AAPL,294.04638671875,52010900
2026-06-24,AAPL,292.8274230957031,53081900
2026-06-25,AAPL,274.91290283203125,107013700
2026-06-26,AAPL,283.53546142578125,261775500
2026-06-29,AAPL,281.4972229003906,66427000
2026-06-30,AAPL,289.11065673828125,65100200
2026-07-01,AAPL,294.1263427734375,50164200
2026-07-02,AAPL,308.3640441894531,75352800
2026-07-06,AAPL,312.3905944824219,53590000
2026-07-07,AAPL,310.3923034667969,42490000
2026-07-08,AAPL,313.1199645996094,41323500
2026-07-09,AAPL,315.947509765625,48124500
2026-07-10,AAPL,315.0483093261719,34132300
2026-07-13,AAPL,317.03656005859375,43257800
2026-07-14,AAPL,314.58868408203125,36336800
2026-07-15,AAPL,327.2178039550781,60957600
2026-07-16,AAPL,332.97283935546875,62970600
2026-07-17,AAPL,333.452392578125,63407100
2026-07-20,AAPL,326.3085632324219,53468000
2026-07-21,AAPL,327.45758056640625,41338900
2026-07-22,AAPL,325.60919189453125,38755900
2026-07-23,AAPL,321.3828430175781,40840800
2026-07-24,AAPL,332.7330322265625,47489400
2026-07-27,AAPL,336.61968994140625,49604300
2026-07-28,AAPL,339.78692626953125,51859000
2026-07-29,AAPL,337.8985900878906,56090800
2026-07-30,AAPL,333.1426696777344,74817800
2026-07-31,AAPL,308.6438293457031,132489100
2026-08-03,AAPL,303.1585693359375,75052000
2026-08-04,AAPL,309.1134033203125,68001000
2026-08-05,AAPL,310.7320251464844,49438800
2026-08-06,AAPL,312.14080810546875,46139900
2026-08-07,AAPL,313.05999755859375,34437200
2026-08-10,AAPL,308.260009765625,44812500
2026-08-11,AAPL,304.9100036621094,37476700
2026-08-12,AAPL,302.25,41657800
2026-08-13,AAPL,305.260009765625,40349300
2026-08-14,AAPL,305.92999267578125,28229400
2026-08-17,AAPL,305.5899963378906,38169300
2026-08-18,AAPL,310.0299987792969,53424500
2026-08-19,AAPL,316.8299865722656,50505600
2026-08-20,AAPL,311.29998779296875,40959200
2026-08-21,AAPL,309.3500061035156,46876800
2026-08-24,AAPL,310.3399963378906,34673600
2026-08-25,AAPL,309.8999938964844,25869800
2026-08-26,AAPL,313.45001220703125,34024500
2026-08-27,AAPL,314.5799865722656,32419200
2026-08-28,AAPL,319.70001220703125,38649400
2026-08-31,AAPL,316.8500061035156,41242700
2026-09-01,AAPL,325.1300048828125,53167400
2026-09-02,AAPL,324.9599914550781,33776400
2026-09-03,AAPL,328.2099914550781,37225800
2026-09-04,AAPL,319.9700012207031,39606900
2026-09-08,AAPL,316.2200012207031,35477100
2026-09-09,AAPL,315.3399963378906,65640000
2026-09-10,AAPL,326.57000732421875,70011900
2026-09-11,AAPL,332.2699890136719,50716900
2026-09-14,AAPL,333.0799865722656,39269100
2026-09-15,AAPL,331.3399963378906,31748200
2018-01-02,AMZN,59.45050048828125,53890000
2018-01-03,AMZN,60.209999084472656,62176000
2018-01-04,AMZN,60.47949981689453,60442000
2018-01-05,AMZN,61.457000732421875,70894000
2018-01-08,AMZN,62.34349822998047,85590000
2018-01-09,AMZN,62.6349983215332,73226000
2018-01-10,AMZN,62.71649932861328,53720000
2018-01-11,AMZN,63.83399963378906,62500000
2018-01-12,AMZN,65.26000213623047,108874000
2018-01-16,AMZN,65.24299621582031,144414000
2018-01-17,AMZN,64.75,105076000
2018-01-18,AMZN,64.66600036621094,80538000
2018-01-19,AMZN,64.72899627685547,91570000
2018-01-22,AMZN,66.3655014038086,82802000
2018-01-23,AMZN,68.12699890136719,103386000
2018-01-24,AMZN,67.87550354003906,136150000
2018-01-25,AMZN,68.89749908447266,95060000
2018-01-26,AMZN,70.10250091552734,97146000
2018-01-29,AMZN,70.88400268554688,114038000
2018-01-30,AMZN,71.89099884033203,117438000
2018-01-31,AMZN,72.54450225830078,128494000
2018-02-01,AMZN,69.5,182276000
2018-02-02,AMZN,71.49749755859375,222514000
2018-02-05,AMZN,69.5,229900000
2018-02-06,AMZN,72.14199829101562,221336000
2018-02-07,AMZN,70.83899688720703,143254000
2018-02-08,AMZN,67.5250015258789,171572000
2018-02-09,AMZN,66.9800033569336,282830000
2018-02-12,AMZN,69.3115005493164,134778000
2018-02-13,AMZN,70.72550201416016,118358000
2018-02-14,AMZN,72.55249786376953,119184000
2018-02-15,AMZN,73.08799743652344,113054000
2018-02-16,AMZN,72.43450164794922,89452000
2018-02-20,AMZN,73.4175033569336,129984000
2018-02-21,AMZN,74.14600372314453,126088000
2018-02-22,AMZN,74.26699829101562,97162000
2018-02-23,AMZN,75.0,88362000
2018-02-26,AMZN,76.09750366210938,99100000
2018-02-27,AMZN,75.5989990234375,96176000
2018-02-28,AMZN,75.62249755859375,90300000
2018-03-01,AMZN,74.67250061035156,136704000
2018-03-02,AMZN,75.01249694824219,131752000
2018-03-05,AMZN,76.18049621582031,104678000
2018-03-06,AMZN,76.88200378417969,91234000
2018-03-07,AMZN,77.25,83482000
2018-03-08,AMZN,77.59300231933594,77252000
2018-03-09,AMZN,78.94450378417969,90686000
2018-03-12,AMZN,79.91950225830078,103484000
2018-03-13,AMZN,79.40899658203125,130638000
2018-03-14,AMZN,79.55000305175781,85188000
2018-03-15,AMZN,79.11599731445312,81394000
2018-03-16,AMZN,78.58399963378906,108500000
2018-03-19,AMZN,77.24649810791016,131616000
2018-03-20,AMZN,79.32550048828125,91632000
2018-03-21,AMZN,79.09300231933594,95016000
2018-03-22,AMZN,77.24600219726562,126412000
2018-03-23,AMZN,74.77799987792969,160120000
2018-03-26,AMZN,77.79299926757812,112494000
2018-03-27,AMZN,74.85250091552734,139992000
2018-03-28,AMZN,71.57099914550781,274106000
2018-03-29,AMZN,72.36699676513672,251622000
2018-04-02,AMZN,68.59950256347656,209272000
2018-04-03,AMZN,69.60250091552734,204624000
2018-04-04,AMZN,70.52850341796875,139646000
2018-04-05,AMZN,72.5875015258789,128270000
2018-04-06,AMZN,70.2614974975586,117646000
2018-04-09,AMZN,70.30400085449219,84164000
2018-04-10,AMZN,71.81099700927734,85082000
2018-04-11,AMZN,71.35250091552734,71650000
2018-04-12,AMZN,72.42500305175781,62700000
2018-04-13,AMZN,71.53949737548828,73706000
